0.4 1.89432187031 1.72895756084 8.63402568495 8.49781200201
0.5 1.68953823765 1.67132705712 8.72075495343 8.70527712823
0.6 1.65561454358 1.65386533879 8.50813072733 8.52347722874
0.7 1.64230793016 1.64140066645 7.78149439226 7.77735657473
0.8 1.63245344287 1.63237315746 6.3479051771 6.32873993888
0.9 1.62721480922 1.62721480922 4.35286709668 4.35286709668
