3.0 0.995612238085 0.99735309804 0.974891149413
4.0 0.994740018955 0.996951310336 0.972607705085
5.0 0.994465948159 0.996874450571 0.972920729969
6.0 0.994055654686 0.996827023024 0.972849841184
7.0 0.993651825536 0.99673895809 0.973127047056
8.0 0.99318592241 0.996619775685 0.973041833378
