0.0 45.98357739284984 7.501593666527168 45.98357739284984 7.501593666527168 12.247335647805695 57.40267037407743
0.1 29.932209774329557 6.802831696798325 204.79708678418973 202.5353240079433 6.842911996982815 40.74669017104283
0.2 23.184391260039337 6.996026998879017 278.3380610876241 286.11611941106105 5.823972589075476 29.853674171168926
0.3 19.579987975088617 7.6822896559888925 349.23272064925396 367.92440958341007 6.418791411462226 22.702751317808538
0.4 18.121274622845817 9.058932916657996 425.2005206657724 453.956680964345 8.002016155989466 17.897888020824624
0.5 19.635143807740384 12.223359055143565 577.1813892960043 590.2480480767131 10.930545431124834 17.684391966205496
