1.0 0.994740018955 0.996951310336 0.972607705085
3.0 0.993404024009 0.996727680069 0.973030598156
5.0 0.990266235858 0.996127925322 0.973038182073
7.0 0.983648994268 0.995283845943 0.973326087268
9.0 0.974036883732 0.994055752999 0.972961087622
