10.0 0.996741319197 0.996546820086 0.995092580408 0.996943276426 0.996951310336
40.0 0.996965678863 0.99698904242 0.994628900958 0.99674365924 0.996805392116
100.0 0.996211490107 0.99736789139 0.992885898668 0.996481678963 0.996261808036
