0-1 1.6799819583575324 0.2590297846692156 3.8988936514361066 0.9959657024389688 1.8988388216704917 0.7125077423644157 30.8291901169 37.260140582 1.697410573505329 0.2845977079495932 1.695125564808767 0.2799642405142464
1-2 1.3000747823405565 0.10139742074859204 2.144330350662727 0.314671700761141 1.4516606695147036 0.32830275583809154 12.4548400651 13.7260282656 1.3107681139398544 0.11040950719293831 1.3995035505755622 0.26250723376550433
2-4 1.1734748198520812 0.08696715963159277 1.5718553600701073 0.17686583727368496 1.4981987458356865 0.34153582192919196 5.97468112881 5.57271983545 1.676129473860993 0.6942299051228594 1.5213905015857552 0.3060552705711088
4-8 1.138161034473412 0.13022676319334797 1.3703725889166367 0.15458093186722663 1.4084878091393092 0.32711568423016874 5.29172050507 4.92023726723 1.522213237572407 0.5237915954291187 1.3742754290916723 0.23449469888569424
8-16 1.1392340085103076 0.19096870025652254 1.280180770699153 0.1873044806515423 1.3712807009542625 0.34491532028837435 4.5650512712 4.17344137152 1.4149474386930179 0.37948003104450184 1.2904615443483947 0.20240700311606682
16-infi 1.707469903629181 1.5949134529383997 1.8239864971658772 1.787561303173548 1.922641057104958 1.5311389097990855 4.18875311837 3.51505114233 1.7678532189281715 1.5608755913138428 1.7015822230208137 1.4584833317665782
