<1BDP 1.826808047580656 0.06511076418675366 1.8272585223275455 0.06402825082805097 1.8273426642897364 0.06460746211798618 1.827351610661607 0.06413626568865727 1.827259253251088 0.06486324732349247 1.8274772331254512 0.06452776572538776 1.8272972088302522 0.06427944021594412 1.8273202572544704 0.06388032881769679 1.8272815225590031 0.06443360040123602 1.8273518615474513 0.06491428416617762
<2BDP 1.734751065958682 0.18035334642699352 1.7353082741583714 0.17734264394673227 1.7352895966523678 0.17774812763205472 1.7354592905488961 0.17852138271353124 1.7353191608904743 0.17940899121092757 1.7354429412664105 0.1856308018723387 1.735440203234191 0.1798437710088041 1.7353827640276802 0.1804003119350699 1.7354363688444367 0.18107774672851829 1.7354457074984224 0.18247779807401932
<4BDP 1.5994259123272916 0.2141405274164352 1.5996755144964696 0.21048757916677818 1.599862339591815 0.2096717595346691 1.599760291707844 0.21435556906267417 1.599717560976783 0.21331461937083307 1.599777917326027 0.21182198110029837 1.59980316796842 0.21202868562824628 1.5998616012389182 0.21469276726686148 1.5998269874305677 0.21207920353550946 1.5998702419870467 0.21266800452939938
<8BDP 2.179925599666334 5.894648182261287 2.2703612048219117 6.46261953564273 2.3960415837246063 7.300410271111625 2.651974764038868 12.844805409393786 2.332057545054898 6.831026860643615 2.401528321873871 7.32817260620037 2.5290374129948754 11.339868194144497 2.664058622203694 13.032184739210127 2.4971204493436785 11.112073286155162 2.4617273676462195 9.35024770712945
<16BDP 5.062761679075242 3.672620930060427 6.078463499724213 4.177308032816285 6.084354496422132 7.112313897925209 6.132501626920192 4.790890397897263 6.361840421322157 5.8373825448981105 6.6043197731720795 6.864292571924626 6.724430933407416 7.50247185222262 6.719902264784265 6.44291099826223 6.905612986875803 6.915720755764963 6.943324042964829 7.558790884345655
infi 3.2702306539188104 13.67618086564264 3.0392468741086933 11.354525022135933 3.022363460079128 10.789857450247212 2.9855393603845175 10.644836878113901 3.019367147099311 10.447194648665413 2.993614456941017 10.477509213971537 3.014016060288331 10.26634776191456 3.007807819658663 10.30780972362819 3.017048372950661 10.236021244939625 3.007020266566846 10.316606698103273
