0.5 0.997419135678 0.99959209 0.999937881522 0.999157811263
0.6 0.995918021391 0.99886193 0.999916338417 0.998443434823
0.7 0.989764337658 0.99604913 0.99505124193 0.997038163996
0.8 0.96177883302 0.92559333 0.97514380358 0.993057627572
