3.19999999831566e-08 0
3.51999999992358e-06 0
7.04000000006921e-06 0
1.05599999999928e-05 0
1.40800000001384e-05 0
1.61600019998875e-05 0
1.81600040003449e-05 0
2.02000009990044e-05 0.0594059376560993
2.22000019989288e-05 0.124006348134717
2.42000029990752e-05 0.192513345126023
2.62000049993105e-05 0.234396003769841
2.82000059994569e-05 0.295369148675581
3.02000069993813e-05 0.338916945213183
3.22000099999276e-05 0.366094150099462
3.4200011000074e-05 0.408668599206154
3.62000119999983e-05 0.438738886085927
3.82000150005446e-05 0.456421132750825
4.0200016000691e-05 0.488147303509217
4.22080180009221e-05 0.506733940779934
4.42320220017667e-05 0.51865538658106
4.6232023001691e-05 0.535915778276219
4.82320240018375e-05 0.55028120879972
5.02320260020728e-05 0.562097457834609
5.22320270019971e-05 0.57706312009365
5.42320300027654e-05 0.593528128902353
5.62320310026898e-05 0.602545423613736
5.82320320026142e-05 0.612155502695306
6.02320340030715e-05 0.625815120989217
6.22320350029959e-05 0.634059669228432
6.42320380035422e-05 0.642889731208305
6.62320390036886e-05 0.654383846889788
6.82320400036129e-05 0.661066008733621
7.02320420038482e-05 0.667367584623638
7.22320440043056e-05 0.678206410595242
7.42320460045409e-05 0.68370661874746
7.62320470044653e-05 0.688918232193703
7.82400179952791e-05 0.694694896155956
8.02400480042209e-05 0.702890905511836
8.22400480045005e-05 0.707255252078281
8.42640480036572e-05 0.714560552600904
8.62640530048253e-05 0.718450715325983
8.82640540047497e-05 0.722964353104022
9.02720179933869e-05 0.728777718239744
9.23120660081267e-05 0.731788855971695
9.43200660077359e-05 0.736416188721867
9.6328069008278e-05 0.743048950582456
9.83280710087353e-05 0.744446618844959
0.000100364048001067 0.74833452664387
0.000102364053002235 0.754400857985552
0.000104364053005623 0.756852891578115
0.000106364054001995 0.759212705214827
0.000108368079009491 0.764714009814977
0.000110368081009948 0.768124894557093
0.000112380047999183 0.768819746371953
0.0001143840840101 0.77386332045119
0.000116396048004619 0.775041474795626
0.000118396054000103 0.777450393941757
0.000120400089010708 0.781512027276743
0.000122404017995459 0.783711297518557
0.00012440405299885 0.785296903855391
0.000126408094011321 0.788482644365856
0.000128412017987412 0.791019969783459
0.000130480047996429 0.792007498904483
0.000132496053997899 0.794873838737064
0.00013450401799564 0.797701951554612
0.000136504052997033 0.798424903152778
0.000138512017985759 0.801119697019804
0.000140512017987371 0.803783036414289
0.000142512106012571 0.804389867816107
0.000144560109013092 0.806666275378371
0.000146560111013549 0.808662372314023
0.000148568000000182 0.809611443521007
0.000150568114013705 0.811983495511431
0.000152568116014162 0.813831284846089
0.000154584116013767 0.814633579516608
0.000156584119014314 0.816850924334473
0.000158620047991942 0.818381827198015
0.00016062005299311 0.819178353738181
0.000162636017996487 0.822913003935807
0.000164636053992862 0.822777394405269
0.000166644017981277 0.823453077248668
0.00016872004799029 0.826708826856215
0.000170720047994344 0.826947228792442
0.000172720052991293 0.827180085699118
0.000174728133016 0.830601284747982
0.000176728136016546 0.830787517602847
0.000178728138017004 0.830969587142983
0.000180736047988406 0.834235739169796
0.000182736141017159 0.833989374798549
0.000184736143017616 0.834512961914831
0.00018676005298901 0.837564173431507
0.000188760146017763 0.837664360801796
0.000190760148018221 0.837762847041918
0.000192760149017923 0.840788871875299
0.000194760151018381 0.840853249630607
0.000196760153018838 0.840916318628654
0.00019876015401854 0.84381926491755
0.000200760156018998 0.843851529433217
0.000202760158019455 0.843883157442221
0.000204760159019157 0.846672061170518
0.000206760161019615 0.846675794147812
0.000208760163020072 0.846679455598414
0.000210760164019774 0.849362428324391
0.000212760166020232 0.84934076586384
0.000214760168020689 0.849319506876287
0.000216768047982763 0.851872890159973
0.000218768171020844 0.851505738115017
0.000220768173021302 0.851785183751939
0.000222776047981821 0.853930643985438
0.000224776047982322 0.853869500276116
0.000226784053983131 0.854090551099622
0.000228792052982429 0.856158902320876
0.000230792181022066 0.856385419767026
0.000232808179021049 0.856246448508861
0.000234808183022128 0.858272523431237
0.000236808186022675 0.85907205124306
0.000238876047979453 0.858136414379017
0.000240880190023551 0.860080982865296
0.000242884047996439 0.861122592865947
0.000244884053980376 0.860431207863889
0.000246888000000611 0.862024599864059
0.000248892052979288 0.863024742770211
0.000250892053009766 0.862897469449269
0.000252908047977174 0.863834069270156
0.000254908047983449 0.864810117089136
0.00025690804800238 0.864122403817974
0.000258912205025386 0.865612523120915
0.00026091604799694 0.866539714144799
0.000262920208025541 0.865840859221498
0.000264924053977156 0.867285180160218
0.000266924195020612 0.867926522050217
0.000268928213026154 0.868020842777641
0.000270932052975903 0.868895954244366
0.000272960216026297 0.869422110348713
0.000274960218026754 0.87002960329515
0.000277008047973482 0.87022317688217
0.000279008221026888 0.87081558022958
0.000281016047997573 0.871375816364085
0.000283024053974401 0.871927552173907
0.000285024195017858 0.872247932110837
0.000287032017999955 0.872786418757167
0.000289040047984246 0.873316798734835
0.000291040053973068 0.873621414160883
0.000293048047970812 0.874138925872891
0.000295056233028168 0.874648827400494
0.000297064052971807 0.874915291004959
0.000299064195015575 0.875200645322845
0.000301064238028781 0.875951420818081
0.000303140053971251 0.876240292010225
0.000305144243029742 0.876268326871418
0.0003071442450302 0.876997405098272
0.000309148047968444 0.87793458988163
0.000311152248030355 0.877497417569711
0.000313152250030813 0.878204658209617
0.000315164018000802 0.879542029443522
0.000317164052968666 0.878669415189712
0.000319164195012434 0.879355604153775
0.000321240047985283 0.880485047233238
0.000323240053971663 0.880059833984041
0.000325280052967392 0.880182721753438
0.000327280053967316 0.88149006989552
0.000329288047965282 0.881473911133316
0.000331288053966761 0.881266129824782
0.000333288265032206 0.882542853533008
0.000335296018001197 0.882731839025834
0.000337304195009658 0.882289649529793
0.000339304270032814 0.883538056462199
0.000341360273033331 0.883799731486625
0.000343360275033788 0.883174557084941
0.00034538005296425 0.884345495624966
0.000347380053968394 0.884740424672027
0.00034938804796214 0.884302447334525
0.000351388053963619 0.885295756165302
0.000353392283034548 0.885667996500986
0.000355396018002052 0.885838651714851
0.000357412047960803 0.886174412899033
0.000359412047999719 0.886545946055477
0.000361412052961807 0.885936793391764
0.000363416290035223 0.887072152315984
0.000365420053961341 0.887423526502691
0.00036742801800238 0.887568805535975
0.00036944419500462 0.887883836982911
0.0003715120479586 0.888071903933173
0.00037351204800018 0.888230266355942
0.000375512052959603 0.888574908862351
0.000377520053959524 0.888897072006179
0.000379528018002784 0.88902992322271
0.000381528305037016 0.889364281965668
0.000383544195002417 0.889658959405225
0.000385544310038011 0.889803881415316
0.000387544312038468 0.890129709472065
0.000389604053973702 0.890496833726495
0.000391608315038594 0.890445552256916
0.000393636052956614 0.89087965979536
0.000395636053973858 0.891193387843807
0.000397644047954504 0.891131007742416
0.00039964405396975 0.891616948194799
0.000401660018003236 0.892589829680123
0.000403660053955424 0.891839547838328
0.000405676194998872 0.892105296821638
0.000407680329040705 0.893260429658829
0.000409736047987552 0.892568883931672
0.000411736052953859 0.89269068992037
0.000413744047951914 0.893817727497225
0.000415744048001265 0.893762574292115
0.000417744337041448 0.893369381481218
0.000419752337041057 0.894477029421964
0.000421760018003869 0.894570612531597
0.000423760053952282 0.894013145623654
0.00042576034204167 0.895118320615314
0.000427760345042216 0.895388665978569
0.000429760347042674 0.894670995807065
0.000431776047949084 0.895725788898039
0.000433776048001766 0.895664130946303
0.000435776052950088 0.895279063246905
0.000437784352042891 0.896331717131715
0.000439784355043438 0.896268139969238
0.000441792053949452 0.895869972662301
0.000443792357043504 0.896921843078315
0.000445792360044051 0.897173161821234
0.000447800194992354 0.896460739871946
0.000449800362044117 0.897496204343793
0.000451800365044663 0.897741638521925
0.000453876047945778 0.896902039188039
0.000455876052946946 0.897922086111916
0.000457876053971518 0.898162407176487
0.000459884048014336 0.897924549141386
0.000461892053946311 0.898452856567986
0.000463900053975896 0.898672276655351
0.000465908052945441 0.897980766684083
0.000467912377045909 0.89896167477608
0.000469916047943109 0.899184393297724
0.000471916048014664 0.89896348281096
0.000473916053944423 0.89948915929986
0.000475924018005447 0.899698731508896
0.000477928387047521 0.899765615656989
0.000479928389047979 0.899987209803347
0.000481932194986934 0.900199859296409
0.000483936392048134 0.900264157426624
0.000485936394048592 0.900480959951478
0.000488008052941913 0.90056373105279
0.000490008397048713 0.900632825308401
0.000492016047939803 0.900831449030281
0.000494016053941282 0.901042401787237
0.000496024018005858 0.901094885846987
0.000498048047938848 0.901259607567838
0.000500048052940016 0.901466304963912
0.000502048053939941 0.901530762152954
0.00050404840704954 0.901734120576542
0.000506056194983229 0.901922620326565
0.000508148047937196 0.901821477795089
0.000510148048015857 0.902021888885184
0.000512148052938199 0.902772037351204
0.000514148053938124 0.902280731784645
0.000516152419051563 0.902469401503179
0.000518156018006533 0.903339094730717
0.000520156194981025 0.902715272272398
0.000522160424052176 0.902900338311166
0.000524248047934606 0.903613564085058
0.000526248052935996 0.903532754731173
0.00052824805393592 0.903185310003654
0.00053024842905236 0.904037955829601
0.000532256018006994 0.904076203406454
0.000534264047933108 0.903584927797561
0.000536280052934268 0.904400158186249
0.000538288018007149 0.904435994369586
0.000540288053934024 0.903962240963484
0.000542288439053573 0.904793073563826
0.000544296194977312 0.90495709951249
0.000546328444054556 0.904304112663397
0.000548328446055013 0.905125178027236
0.000550364047930518 0.90524038875588
0.000552368449055152 0.904639138064105
0.000554368451055609 0.905450049007423
0.000556372048005294 0.905614912423885
0.000558372052954725 0.905152329940952
0.000560376454055378 0.905819643788669
0.000562380052930189 0.905981426080538
0.00056438005301862 0.905897693408427
0.000566388053929945 0.906175642763489
0.000568396194973397 0.906327216354046
0.000570400464056986 0.905741363608064
0.000572404052928688 0.90651719706063
0.000574404053974797 0.906678837651189
0.000576408469057599 0.906342563401095
0.000578408470057301 0.906869805033497
0.000580420018008398 0.907010513920476
0.000582428053927497 0.907034524485558
0.000584428194970954 0.90719140496031
0.000586480478059093 0.907266546037439
0.000588496047924547 0.907277820552437
0.000590504052925933 0.907420180204685
0.000592512483059693 0.907560923769455
0.000594520018008637 0.907583351685218
0.000596520484059004 0.907734717266836
0.000598528053924907 0.907874295500095
0.000600528194968364 0.9079066294972
0.000602528489059617 0.908055671556088
0.000604536052923654 0.908192805809356
0.000606552018008966 0.908200074980464
0.000608552494060222 0.908346405583104
0.000610560053923015 0.908481236820508
0.000612560499061221 0.908510502900063
0.000614560501061678 0.908655093269198
0.000616568194965916 0.908787408010367
0.000618568504061834 0.908815599551052
0.000620568506062291 0.90895780679317
0.000622620047919353 0.909023846051204
0.000624636052920513 0.909028164562474
0.000626636052956764 0.909168319267025
0.000628636053976228 0.909756732429744
0.000630660053919874 0.909299423619861
0.000632668194963326 0.909425683893759
0.000634712518063907 0.910055360454709
0.00063672004791715 0.909514133012339
0.000638728521064058 0.909638047378837
0.000640728523064515 0.910324056506166
0.000642752047916195 0.909764415488433
0.000644752526064662 0.909897673623966
0.00064675252806512 0.91046734766569
0.000648760047994301 0.910152513337999
0.000650760052916421 0.910175539660872
0.000652760533065733 0.910738452361662
0.000654768048008014 0.910749102035301
0.000656768536065888 0.910446996682075
0.000658768538066345 0.911004612078404
0.000660784018010396 0.911110200026141
0.000662784541066497 0.910703196288703
0.000664784542066199 0.911254996109391
0.000666800053914285 0.911358831001499
0.000668800194957742 0.910955264990652
0.000670800546066719 0.911500889053887
0.000672852047911343 0.911554298414506
0.000674868052958022 0.911236949485005
0.000676884047910775 0.911651493111444
0.000678884047917494 0.911773132971515
0.00068090005291177 0.911354278527273
0.000682904556067898 0.911780157266228
0.000684912560069195 0.911992757228078
0.000686916018011408 0.911901868023694
0.000688920563069351 0.912014992778917
0.000690924194954201 0.912230831608026
0.000692932053910189 0.912134249320568
0.000694936568069959 0.912245765015852
0.000696960000002633 0.912433155076767
0.000698960571070106 0.912346338321704
0.000700960573070564 0.912462162027497
0.000702984047906696 0.912647267741968
0.000704984047911417 0.912561324439253
0.000706984047918136 0.912875244066115
0.000708992047905754 0.912878404382047
0.000710992581071324 0.912791852646651
0.00071301604791163 0.912874429058755
0.0007150240479048 0.91297628647997
0.000717024047905301 0.912890868576283
0.000719032052905799 0.913286619542688
0.000721056053905711 0.91317041893893
0.000723056194949168 0.913084998534999
0.000725056591072137 0.913486505633061
0.000727112595073409 0.913330510496812
0.000729124047902596 0.913231192202241
0.00073112859807356 0.913623776102147
0.000733128600074018 0.913923599957931
0.000735132052903209 0.913449331587443
0.000737136601073329 0.913838125024474
0.000739136605074631 0.914134929316715
0.00074115605390257 0.913644215156728
0.000743156194946026 0.914034751852708
0.000745160610075235 0.914323218171764
0.000747168000002185 0.913850700241449
0.000749168611074547 0.914236978076849
0.000751168615075848 0.914527966284891
0.000753172052900375 0.914063468197476
0.000755172053024111 0.91444685104138
0.000757180194943974 0.914725146445663
0.00075918805389974 0.914258481915895
0.000761192623076612 0.914632832215205
0.000763248047913168 0.914851764689807
0.000765248047919664 0.914582343390244
0.000767256047896625 0.914764797818805
0.000769256047906897 0.915047576510097
0.00077125604799777 0.91496279357194
0.000773272052897234 0.91495079862529
0.000775272633077417 0.915230218252288
0.000777280194940833 0.915409161838825
0.000779288053896598 0.915133932325231
0.000781304052895893 0.915392666080665
0.000783312642079315 0.915568614703422
0.000785320053895644 0.915295612832417
0.000787320194939101 0.915570391128208
0.000789328053895089 0.915745393622912
0.000791328194938545 0.915482429992009
0.000793328648079239 0.91575429603608
0.000795336053894147 0.915928034028554
0.000797336194937603 0.915578063615805
0.000799336655080696 0.915935947409638
0.000801380047920963 0.915978705394379
0.00080338465808083 0.915626148198102
0.000805384659080532 0.9160693924024
0.000807388047890267 0.916156883396906
0.000809392663081443 0.915806496196202
0.000811400663081052 0.91623698124016
0.000813412052890872 0.916314399106383
0.000815416668082047 0.916139347353248
0.00081741666908175 0.91640210100274
0.000819420047888375 0.916487505070685
0.000821436052889757 0.916128740421362
0.000823452672081837 0.91645682759338
0.000825452673081761 0.916630739461791
0.00082745267608253 0.916291961110893
0.000829452677082454 0.916635636197194
0.000831460194932188 0.916799574516429
0.000833460194933355 0.916547529200269
0.000835520047886007 0.916737956335636
0.000837520687084758 0.916907992371764
0.000839528048013349 0.916649471089778
0.000841528690084914 0.916986666440843
0.000843528692085371 0.917071912131169
0.000845536000002589 0.916814896110427
0.000847536052885678 0.917149948267362
0.000849536697085984 0.917233513378054
0.000851544047883346 0.916977883603854
0.00085354470008614 0.917226851233508
0.000855544702086597 0.917227831404743
0.000857552047889731 0.917138638503013
0.000859552705086752 0.917467608488638
