0.5 2.47969904876 2.63077061222 1.61947711953 1.41686318791
0.6 2.69671093227 4.38848475093 1.95990906787 1.51246336862
0.7 2.99134027034 8.55679370581 2.68702185617 1.6681696351
0.8 3.42318595348 15.4513049312 5.12579527827 1.97047966777
