0.4 0.997451943613 0.996829676632 0.997656354962 0.996800011016
0.5 0.998427753028 0.998393348277 0.998474589461 0.998453207249
0.6 0.998500975553 0.998496187327 0.998528210237 0.998525281371
0.7 0.99852899834 0.99852911844 0.998573701022 0.998574325192
0.8 0.998443370432 0.998443914828 0.998475928095 0.998477590211
0.9 0.998492957772 0.998492957772 0.998503092647 0.998503092647
