1.0 0.996588043676 0.995671290337 0.979967004062
2.0 0.996196708721 0.995307686811 0.978917755165
3.0 0.995919394527 0.994994930184 0.978287983963
4.0 0.995549392585 0.994845720297 0.977276735195
5.0 0.995253898889 0.994615835593 0.976288113437
6.0 0.994608425423 0.994210760952 0.975853908727
