0.5 2.16162507433 2.19403390774 1.46107865045 1.27997366263
0.6 2.19048366107 2.74107721682 1.66541197297 1.30264084599
0.7 2.20293761189 3.47958621683 1.99367824724 1.32263147137
0.8 2.23317339809 3.93180128079 2.47351662836 1.33902662703
