1.0 1.9819543531522599 1.80603611602232 1.7356658597277694 1.7030397406298559
2.0 1.4062796996246072 1.37717517970791 1.3659849004028144 1.364776533683239
3.0 1.47916580028957 1.4366457061306925 1.4234280505606987 1.4245254010899069
4.0 1.5689727841967398 1.4973973487694185 1.4808782792108024 1.4860049827761033
5.0 1.648985938886814 1.5590567856492288 1.542139456259352 1.5475662957424536
