0.5 0.0 0.9805436 0.999971239373 0.990931027211
0.6 0.0 0.96461806 0.999983432835 0.984749249175
0.7 0.0 0.88499695 0.999976936125 0.973590736047
0.8 0.0 0.87394757 0.999969815287 0.946680388218
