0.5 1.77208713164 2.7521555704 2.53466178826 1.56604354527
0.6 2.68424846374 4.63667810964 2.9025022635 1.70400262516
0.7 4.07630473745 9.53426267867 3.57490574854 1.93696563775
0.8 5.40100205797 16.3804785853 5.29037530885 2.49533977133
0.9 6.55532686991 23.5077556459 8.05357209913 3.47545004984
