0.0 38.93222674970501 8.172618093942559 38.93222674970501 8.172618093942559 17.044193032523463 76.77825876107804
0.1 23.799397598289225 6.995088438750551 27.117602244397943 13.472794824575203 10.516186001086592 45.19304468619149
0.2 19.19118142880384 6.769523707090151 27.244703046376785 18.126992303850567 7.567666913212731 29.42029776241216
0.3 17.224146872604447 7.604834677780764 30.009343836949494 23.88908081760624 7.234144703484975 20.791307855626265
0.4 16.31669802213963 9.160314485501903 36.52647127108881 31.543509778918157 8.192430145634454 16.298384235965855
0.5 18.549656207235948 12.862564162468484 49.80481107163629 45.997422615566165 10.862983951222235 16.11393216728242
