<1BDP 1.3214527587667395 0.2231450763706455 1.313158859184411 0.22659426321359066 1.321416998986776 0.2257978219957375 1.3125331816825268 0.22797431207267693
<2BDP 1.2368231213025977 0.22121288463652644 1.2310247255805578 0.21757011498420242 1.2370757104893606 0.21522343480978456 1.2313405213594377 0.2206751414391408
<4BDP 3.303740330975098 5.471231257596086 2.886121370966073 4.088980711505519 20.538414171560223 430.4389961519128 20.128713266814213 432.6436761467012
<8BDP 2.9562449925074272 3.8327653466883174 2.546531502240057 2.886413459658528 13.601713482210698 256.872569632361 13.067183722019825 255.3589185757151
<16BDP 2.2625320752136786 2.2419327439865957 2.027454352648568 1.7342628282923283 7.947737135256085 132.9453302901747 7.641169000437406 132.60969930121396
infi 2.0873298410371257 6.734396602488748 2.76019397293256 29.6417497737655 2.988311389906913 17.417373874116173 3.7112412472709204 43.05400039706694
