10.0 0.970263483732 0.965330811619 0.95588937608 0.976288113437 0.972607705085
40.0 0.971252605243 0.970051404942 0.952867486547 0.975935668134 0.972837553022
100.0 0.971233238222 0.971853771841 0.948820260852 0.975530069798 0.973209716588
