<1BDP 1.6171338321916306 0.5871124523094311 1.6048767495437164 0.6053138024732676 1.61685839876466 0.586114000386083 1.602505537035908 0.6047927644502917
<2BDP 1.2904603072655185 0.27043464447909926 1.283729295378878 0.27967901939469275 1.29162812109678 0.28862354928183875 1.2835311672189393 0.2810412158545572
<4BDP 3.4397735982797446 5.549087303749191 2.9937329113335185 4.0986456020427084 7.375042782127988 71.57224092611679 6.841991609717353 73.03979940410031
<8BDP 3.128890544673295 3.76456220261505 2.7042314506661116 3.0722817931912925 5.434176556524582 43.08395831269413 4.948715805203888 42.4919592142401
<16BDP 2.4458773236197864 2.3824822702849 2.1720727064341983 1.9730558484884702 3.7404222727472463 21.754446571842355 3.411470163909397 21.44317181090785
infi 2.9058682696888307 9.456869816676072 5.454744573064878 71.96603392443232 3.4119857854155606 11.446848637496252 6.139276746295928 74.99865152042378
