0.4 1.60800056664 1.54136301935 1.78052546981 1.71839099096
0.5 1.49079882495 1.4852345507 1.68457595596 1.67808043046
0.6 1.46361750011 1.46340215061 1.65874124206 1.658455098
0.7 1.4483897567 1.44830814676 1.62981360276 1.62993575379
0.8 1.43626560009 1.43616873156 1.57998938204 1.58043157735
0.9 1.42889243158 1.42889243158 1.51693079129 1.51693079129
