0.1 6.067414603960395 575.2603243291546
0.2 6.711673267326726 787.8899908814585
0.3 29.35632054455445 944.4596618541027
0.4 106.89373174036072 1078.831691438325
0.5 108.04172261795628 1136.3576306990885
