0.0 35.921807493850835 6.471780494550845 35.921807493850835 6.471780494550845 12.415238386862871 163.89513375796173
0.1 22.687310831200584 4.172237355708914 30.35762339130852 8.921428206199444 4.598081661053311 69.90382856286648
0.2 13.440920173052564 4.15637829595508 26.155785349006223 11.345779067559393 3.630543612506989 39.1790486119895
0.3 9.970868173185869 4.702313723665087 22.585814606870912 13.851701453930978 3.9372685632931006 20.369926802435813
