0.4 0.995581792965 0.995353325556 0.99627639216 0.995299488534
0.5 0.997662109001 0.997669624966 0.997756409708 0.997737545084
0.6 0.997735819251 0.997735916376 0.997738150246 0.997734608927
0.7 0.997800526779 0.997822163196 0.997884659267 0.997878159377
0.8 0.997729790042 0.997723178085 0.997750925893 0.997752644254
0.9 0.997824329826 0.997824329826 0.997822745945 0.997822745945
