0.4 5.9111428581070165 5.007029208031872 197.01281002231107 197.39221355351714
0.5 4.613315273830217 4.511850453346286 203.6063080898248 202.94074771802175
0.6 4.4500377759417535 4.44229597952671 200.1201308243369 201.25439105842088
0.7 4.409189488878801 4.386564487527394 178.65645784832017 178.32706170561642
0.8 4.3499192968908345 4.35170377257416 139.28846491887236 138.7460631764169
0.9 4.345258633495093 4.345258633495093 62.90763830883368 62.90763830883368
