2132 1.000000 1.1 1.1 90000 1.1 1.1 14 131
2133 1.000000 1.1 1.1 90000 1.1 1.1 14 132
2134 1.000000 1.1 1.1 90000 1.1 1.1 14 133
2135 1.000000 1.1 1.1 90000 1.1 1.1 14 134
2136 1.000000 1.1 1.1 90000 1.1 1.1 14 135
2137 1.000000 1.1 1.1 90000 1.1 1.1 14 136
2138 1.000000 1.1 1.1 90000 1.1 1.1 14 137
2139 1.000000 1.1 1.1 90000 1.1 1.1 14 138
2140 1.000000 1.1 1.1 90000 1.1 1.1 14 139
2141 1.000000 1.1 1.1 90000 1.1 1.1 14 140
2142 1.000000 1.1 1.1 90000 1.1 1.1 14 141
2143 1.000000 1.1 1.1 90000 1.1 1.1 14 142
2144 1.000000 1.1 1.1 90000 1.1 1.1 14 143
2145 1.000000 1.1 1.1 90000 1.1 1.1 15 0
2146 1.000000 1.1 1.1 90000 1.1 1.1 15 1
2147 1.000000 1.1 1.1 90000 1.1 1.1 15 2
2148 1.000000 1.1 1.1 90000 1.1 1.1 15 3
2149 1.000000 1.1 1.1 90000 1.1 1.1 15 4
2150 1.000000 1.1 1.1 90000 1.1 1.1 15 5
2151 1.000000 1.1 1.1 90000 1.1 1.1 15 6
2152 1.000000 1.1 1.1 90000 1.1 1.1 15 7
2153 1.000000 1.1 1.1 90000 1.1 1.1 15 8
2154 1.000000 1.1 1.1 90000 1.1 1.1 15 9
2155 1.000000 1.1 1.1 90000 1.1 1.1 15 10
2156 1.000000 1.1 1.1 90000 1.1 1.1 15 11
2157 1.000000 1.1 1.1 90000 1.1 1.1 15 12
2158 1.000000 1.1 1.1 90000 1.1 1.1 15 13
2159 1.000000 1.1 1.1 90000 1.1 1.1 15 14
2160 1.000000 1.1 1.1 90000 1.1 1.1 15 16
2161 1.000000 1.1 1.1 90000 1.1 1.1 15 17
2162 1.000000 1.1 1.1 90000 1.1 1.1 15 18
2163 1.000000 1.1 1.1 90000 1.1 1.1 15 19
2164 1.000000 1.1 1.1 90000 1.1 1.1 15 20
2165 1.000000 1.1 1.1 90000 1.1 1.1 15 21
2166 1.000000 1.1 1.1 90000 1.1 1.1 15 22
2167 1.000000 1.1 1.1 90000 1.1 1.1 15 23
2168 1.000000 1.1 1.1 90000 1.1 1.1 15 24
2169 1.000000 1.1 1.1 90000 1.1 1.1 15 25
2170 1.000000 1.1 1.1 90000 1.1 1.1 15 26
2171 1.000000 1.1 1.1 90000 1.1 1.1 15 27
2172 1.000000 1.1 1.1 90000 1.1 1.1 15 28
2173 1.000000 1.1 1.1 90000 1.1 1.1 15 29
2174 1.000000 1.1 1.1 90000 1.1 1.1 15 30
2175 1.000000 1.1 1.1 90000 1.1 1.1 15 31
2176 1.000000 1.1 1.1 90000 1.1 1.1 15 32
2177 1.000000 1.1 1.1 90000 1.1 1.1 15 33
2178 1.000000 1.1 1.1 90000 1.1 1.1 15 34
2179 1.000000 1.1 1.1 90000 1.1 1.1 15 35
2180 1.000000 1.1 1.1 90000 1.1 1.1 15 36
2181 1.000000 1.1 1.1 90000 1.1 1.1 15 37
2182 1.000000 1.1 1.1 90000 1.1 1.1 15 38
2183 1.000000 1.1 1.1 90000 1.1 1.1 15 39
2184 1.000000 1.1 1.1 90000 1.1 1.1 15 40
2185 1.000000 1.1 1.1 90000 1.1 1.1 15 41
2186 1.000000 1.1 1.1 90000 1.1 1.1 15 42
2187 1.000000 1.1 1.1 90000 1.1 1.1 15 43
2188 1.000000 1.1 1.1 90000 1.1 1.1 15 44
2189 1.000000 1.1 1.1 90000 1.1 1.1 15 45
2190 1.000000 1.1 1.1 90000 1.1 1.1 15 46
2191 1.000000 1.1 1.1 90000 1.1 1.1 15 47
2192 1.000000 1.1 1.1 90000 1.1 1.1 15 48
2193 1.000000 1.1 1.1 90000 1.1 1.1 15 49
2194 1.000000 1.1 1.1 90000 1.1 1.1 15 50
2195 1.000000 1.1 1.1 90000 1.1 1.1 15 51
2196 1.000000 1.1 1.1 90000 1.1 1.1 15 52
2197 1.000000 1.1 1.1 90000 1.1 1.1 15 53
2198 1.000000 1.1 1.1 90000 1.1 1.1 15 54
2199 1.000000 1.1 1.1 90000 1.1 1.1 15 55
2200 1.000000 1.1 1.1 90000 1.1 1.1 15 56
2201 1.000000 1.1 1.1 90000 1.1 1.1 15 57
2202 1.000000 1.1 1.1 90000 1.1 1.1 15 58
2203 1.000000 1.1 1.1 90000 1.1 1.1 15 59
2204 1.000000 1.1 1.1 90000 1.1 1.1 15 60
2205 1.000000 1.1 1.1 90000 1.1 1.1 15 61
2206 1.000000 1.1 1.1 90000 1.1 1.1 15 62
2207 1.000000 1.1 1.1 90000 1.1 1.1 15 63
2208 1.000000 1.1 1.1 90000 1.1 1.1 15 64
2209 1.000000 1.1 1.1 90000 1.1 1.1 15 65
2210 1.000000 1.1 1.1 90000 1.1 1.1 15 66
2211 1.000000 1.1 1.1 90000 1.1 1.1 15 67
2212 1.000000 1.1 1.1 90000 1.1 1.1 15 68
2213 1.000000 1.1 1.1 90000 1.1 1.1 15 69
2214 1.000000 1.1 1.1 90000 1.1 1.1 15 70
2215 1.000000 1.1 1.1 90000 1.1 1.1 15 71
2216 1.000000 1.1 1.1 90000 1.1 1.1 15 72
2217 1.000000 1.1 1.1 90000 1.1 1.1 15 73
2218 1.000000 1.1 1.1 90000 1.1 1.1 15 74
2219 1.000000 1.1 1.1 90000 1.1 1.1 15 75
2220 1.000000 1.1 1.1 90000 1.1 1.1 15 76
2221 1.000000 1.1 1.1 90000 1.1 1.1 15 77
2222 1.000000 1.1 1.1 90000 1.1 1.1 15 78
2223 1.000000 1.1 1.1 90000 1.1 1.1 15 79
2224 1.000000 1.1 1.1 90000 1.1 1.1 15 80
2225 1.000000 1.1 1.1 90000 1.1 1.1 15 81
2226 1.000000 1.1 1.1 90000 1.1 1.1 15 82
2227 1.000000 1.1 1.1 90000 1.1 1.1 15 83
2228 1.000000 1.1 1.1 90000 1.1 1.1 15 84
2229 1.000000 1.1 1.1 90000 1.1 1.1 15 85
2230 1.000000 1.1 1.1 90000 1.1 1.1 15 86
2231 1.000000 1.1 1.1 90000 1.1 1.1 15 87
2232 1.000000 1.1 1.1 90000 1.1 1.1 15 88
2233 1.000000 1.1 1.1 90000 1.1 1.1 15 89
2234 1.000000 1.1 1.1 90000 1.1 1.1 15 90
2235 1.000000 1.1 1.1 90000 1.1 1.1 15 91
2236 1.000000 1.1 1.1 90000 1.1 1.1 15 92
2237 1.000000 1.1 1.1 90000 1.1 1.1 15 93
2238 1.000000 1.1 1.1 90000 1.1 1.1 15 94
2239 1.000000 1.1 1.1 90000 1.1 1.1 15 95
2240 1.000000 1.1 1.1 90000 1.1 1.1 15 96
2241 1.000000 1.1 1.1 90000 1.1 1.1 15 97
2242 1.000000 1.1 1.1 90000 1.1 1.1 15 98
2243 1.000000 1.1 1.1 90000 1.1 1.1 15 99
2244 1.000000 1.1 1.1 90000 1.1 1.1 15 100
2245 1.000000 1.1 1.1 90000 1.1 1.1 15 101
2246 1.000000 1.1 1.1 90000 1.1 1.1 15 102
2247 1.000000 1.1 1.1 90000 1.1 1.1 15 103
2248 1.000000 1.1 1.1 90000 1.1 1.1 15 104
2249 1.000000 1.1 1.1 90000 1.1 1.1 15 105
2250 1.000000 1.1 1.1 90000 1.1 1.1 15 106
2251 1.000000 1.1 1.1 90000 1.1 1.1 15 107
2252 1.000000 1.1 1.1 90000 1.1 1.1 15 108
2253 1.000000 1.1 1.1 90000 1.1 1.1 15 109
2254 1.000000 1.1 1.1 90000 1.1 1.1 15 110
2255 1.000000 1.1 1.1 90000 1.1 1.1 15 111
2256 1.000000 1.1 1.1 90000 1.1 1.1 15 112
2257 1.000000 1.1 1.1 90000 1.1 1.1 15 113
2258 1.000000 1.1 1.1 90000 1.1 1.1 15 114
2259 1.000000 1.1 1.1 90000 1.1 1.1 15 115
2260 1.000000 1.1 1.1 90000 1.1 1.1 15 116
2261 1.000000 1.1 1.1 90000 1.1 1.1 15 117
2262 1.000000 1.1 1.1 90000 1.1 1.1 15 118
2263 1.000000 1.1 1.1 90000 1.1 1.1 15 119
2264 1.000000 1.1 1.1 90000 1.1 1.1 15 120
2265 1.000000 1.1 1.1 90000 1.1 1.1 15 121
2266 1.000000 1.1 1.1 90000 1.1 1.1 15 122
2267 1.000000 1.1 1.1 90000 1.1 1.1 15 123
2268 1.000000 1.1 1.1 90000 1.1 1.1 15 124
2269 1.000000 1.1 1.1 90000 1.1 1.1 15 125
2270 1.000000 1.1 1.1 90000 1.1 1.1 15 126
2271 1.000000 1.1 1.1 90000 1.1 1.1 15 127
2272 1.000000 1.1 1.1 90000 1.1 1.1 15 128
2273 1.000000 1.1 1.1 90000 1.1 1.1 15 129
2274 1.000000 1.1 1.1 90000 1.1 1.1 15 130
2275 1.000000 1.1 1.1 90000 1.1 1.1 15 131
2276 1.000000 1.1 1.1 90000 1.1 1.1 15 132
2277 1.000000 1.1 1.1 90000 1.1 1.1 15 133
2278 1.000000 1.1 1.1 90000 1.1 1.1 15 134
2279 1.000000 1.1 1.1 90000 1.1 1.1 15 135
2280 1.000000 1.1 1.1 90000 1.1 1.1 15 136
2281 1.000000 1.1 1.1 90000 1.1 1.1 15 137
2282 1.000000 1.1 1.1 90000 1.1 1.1 15 138
2283 1.000000 1.1 1.1 90000 1.1 1.1 15 139
2284 1.000000 1.1 1.1 90000 1.1 1.1 15 140
2285 1.000000 1.1 1.1 90000 1.1 1.1 15 141
2286 1.000000 1.1 1.1 90000 1.1 1.1 15 142
2287 1.000000 1.1 1.1 90000 1.1 1.1 15 143
2288 1.000000 1.1 1.1 90000 1.1 1.1 16 0
2289 1.000000 1.1 1.1 90000 1.1 1.1 16 1
2290 1.000000 1.1 1.1 90000 1.1 1.1 16 2
2291 1.000000 1.1 1.1 90000 1.1 1.1 16 3
2292 1.000000 1.1 1.1 90000 1.1 1.1 16 4
2293 1.000000 1.1 1.1 90000 1.1 1.1 16 5
2294 1.000000 1.1 1.1 90000 1.1 1.1 16 6
2295 1.000000 1.1 1.1 90000 1.1 1.1 16 7
2296 1.000000 1.1 1.1 90000 1.1 1.1 16 8
2297 1.000000 1.1 1.1 90000 1.1 1.1 16 9
2298 1.000000 1.1 1.1 90000 1.1 1.1 16 10
2299 1.000000 1.1 1.1 90000 1.1 1.1 16 11
2300 1.000000 1.1 1.1 90000 1.1 1.1 16 12
2301 1.000000 1.1 1.1 90000 1.1 1.1 16 13
2302 1.000000 1.1 1.1 90000 1.1 1.1 16 14
2303 1.000000 1.1 1.1 90000 1.1 1.1 16 15
2304 1.000000 1.1 1.1 90000 1.1 1.1 16 17
2305 1.000000 1.1 1.1 90000 1.1 1.1 16 18
2306 1.000000 1.1 1.1 90000 1.1 1.1 16 19
2307 1.000000 1.1 1.1 90000 1.1 1.1 16 20
2308 1.000000 1.1 1.1 90000 1.1 1.1 16 21
2309 1.000000 1.1 1.1 90000 1.1 1.1 16 22
2310 1.000000 1.1 1.1 90000 1.1 1.1 16 23
2311 1.000000 1.1 1.1 90000 1.1 1.1 16 24
2312 1.000000 1.1 1.1 90000 1.1 1.1 16 25
2313 1.000000 1.1 1.1 90000 1.1 1.1 16 26
2314 1.000000 1.1 1.1 90000 1.1 1.1 16 27
2315 1.000000 1.1 1.1 90000 1.1 1.1 16 28
2316 1.000000 1.1 1.1 90000 1.1 1.1 16 29
2317 1.000000 1.1 1.1 90000 1.1 1.1 16 30
2318 1.000000 1.1 1.1 90000 1.1 1.1 16 31
2319 1.000000 1.1 1.1 90000 1.1 1.1 16 32
2320 1.000000 1.1 1.1 90000 1.1 1.1 16 33
2321 1.000000 1.1 1.1 90000 1.1 1.1 16 34
2322 1.000000 1.1 1.1 90000 1.1 1.1 16 35
2323 1.000000 1.1 1.1 90000 1.1 1.1 16 36
2324 1.000000 1.1 1.1 90000 1.1 1.1 16 37
2325 1.000000 1.1 1.1 90000 1.1 1.1 16 38
2326 1.000000 1.1 1.1 90000 1.1 1.1 16 39
2327 1.000000 1.1 1.1 90000 1.1 1.1 16 40
2328 1.000000 1.1 1.1 90000 1.1 1.1 16 41
2329 1.000000 1.1 1.1 90000 1.1 1.1 16 42
2330 1.000000 1.1 1.1 90000 1.1 1.1 16 43
2331 1.000000 1.1 1.1 90000 1.1 1.1 16 44
2332 1.000000 1.1 1.1 90000 1.1 1.1 16 45
2333 1.000000 1.1 1.1 90000 1.1 1.1 16 46
2334 1.000000 1.1 1.1 90000 1.1 1.1 16 47
2335 1.000000 1.1 1.1 90000 1.1 1.1 16 48
2336 1.000000 1.1 1.1 90000 1.1 1.1 16 49
2337 1.000000 1.1 1.1 90000 1.1 1.1 16 50
2338 1.000000 1.1 1.1 90000 1.1 1.1 16 51
2339 1.000000 1.1 1.1 90000 1.1 1.1 16 52
2340 1.000000 1.1 1.1 90000 1.1 1.1 16 53
2341 1.000000 1.1 1.1 90000 1.1 1.1 16 54
2342 1.000000 1.1 1.1 90000 1.1 1.1 16 55
2343 1.000000 1.1 1.1 90000 1.1 1.1 16 56
2344 1.000000 1.1 1.1 90000 1.1 1.1 16 57
2345 1.000000 1.1 1.1 90000 1.1 1.1 16 58
2346 1.000000 1.1 1.1 90000 1.1 1.1 16 59
2347 1.000000 1.1 1.1 90000 1.1 1.1 16 60
2348 1.000000 1.1 1.1 90000 1.1 1.1 16 61
2349 1.000000 1.1 1.1 90000 1.1 1.1 16 62
2350 1.000000 1.1 1.1 90000 1.1 1.1 16 63
2351 1.000000 1.1 1.1 90000 1.1 1.1 16 64
2352 1.000000 1.1 1.1 90000 1.1 1.1 16 65
2353 1.000000 1.1 1.1 90000 1.1 1.1 16 66
2354 1.000000 1.1 1.1 90000 1.1 1.1 16 67
2355 1.000000 1.1 1.1 90000 1.1 1.1 16 68
2356 1.000000 1.1 1.1 90000 1.1 1.1 16 69
2357 1.000000 1.1 1.1 90000 1.1 1.1 16 70
2358 1.000000 1.1 1.1 90000 1.1 1.1 16 71
2359 1.000000 1.1 1.1 90000 1.1 1.1 16 72
2360 1.000000 1.1 1.1 90000 1.1 1.1 16 73
2361 1.000000 1.1 1.1 90000 1.1 1.1 16 74
2362 1.000000 1.1 1.1 90000 1.1 1.1 16 75
2363 1.000000 1.1 1.1 90000 1.1 1.1 16 76
2364 1.000000 1.1 1.1 90000 1.1 1.1 16 77
2365 1.000000 1.1 1.1 90000 1.1 1.1 16 78
2366 1.000000 1.1 1.1 90000 1.1 1.1 16 79
2367 1.000000 1.1 1.1 90000 1.1 1.1 16 80
2368 1.000000 1.1 1.1 90000 1.1 1.1 16 81
2369 1.000000 1.1 1.1 90000 1.1 1.1 16 82
2370 1.000000 1.1 1.1 90000 1.1 1.1 16 83
2371 1.000000 1.1 1.1 90000 1.1 1.1 16 84
2372 1.000000 1.1 1.1 90000 1.1 1.1 16 85
2373 1.000000 1.1 1.1 90000 1.1 1.1 16 86
2374 1.000000 1.1 1.1 90000 1.1 1.1 16 87
2375 1.000000 1.1 1.1 90000 1.1 1.1 16 88
2376 1.000000 1.1 1.1 90000 1.1 1.1 16 89
2377 1.000000 1.1 1.1 90000 1.1 1.1 16 90
2378 1.000000 1.1 1.1 90000 1.1 1.1 16 91
2379 1.000000 1.1 1.1 90000 1.1 1.1 16 92
2380 1.000000 1.1 1.1 90000 1.1 1.1 16 93
2381 1.000000 1.1 1.1 90000 1.1 1.1 16 94
2382 1.000000 1.1 1.1 90000 1.1 1.1 16 95
2383 1.000000 1.1 1.1 90000 1.1 1.1 16 96
2384 1.000000 1.1 1.1 90000 1.1 1.1 16 97
2385 1.000000 1.1 1.1 90000 1.1 1.1 16 98
2386 1.000000 1.1 1.1 90000 1.1 1.1 16 99
2387 1.000000 1.1 1.1 90000 1.1 1.1 16 100
2388 1.000000 1.1 1.1 90000 1.1 1.1 16 101
2389 1.000000 1.1 1.1 90000 1.1 1.1 16 102
2390 1.000000 1.1 1.1 90000 1.1 1.1 16 103
2391 1.000000 1.1 1.1 90000 1.1 1.1 16 104
2392 1.000000 1.1 1.1 90000 1.1 1.1 16 105
2393 1.000000 1.1 1.1 90000 1.1 1.1 16 106
2394 1.000000 1.1 1.1 90000 1.1 1.1 16 107
2395 1.000000 1.1 1.1 90000 1.1 1.1 16 108
2396 1.000000 1.1 1.1 90000 1.1 1.1 16 109
2397 1.000000 1.1 1.1 90000 1.1 1.1 16 110
2398 1.000000 1.1 1.1 90000 1.1 1.1 16 111
2399 1.000000 1.1 1.1 90000 1.1 1.1 16 112
2400 1.000000 1.1 1.1 90000 1.1 1.1 16 113
2401 1.000000 1.1 1.1 90000 1.1 1.1 16 114
2402 1.000000 1.1 1.1 90000 1.1 1.1 16 115
2403 1.000000 1.1 1.1 90000 1.1 1.1 16 116
2404 1.000000 1.1 1.1 90000 1.1 1.1 16 117
2405 1.000000 1.1 1.1 90000 1.1 1.1 16 118
2406 1.000000 1.1 1.1 90000 1.1 1.1 16 119
2407 1.000000 1.1 1.1 90000 1.1 1.1 16 120
2408 1.000000 1.1 1.1 90000 1.1 1.1 16 121
2409 1.000000 1.1 1.1 90000 1.1 1.1 16 122
2410 1.000000 1.1 1.1 90000 1.1 1.1 16 123
2411 1.000000 1.1 1.1 90000 1.1 1.1 16 124
2412 1.000000 1.1 1.1 90000 1.1 1.1 16 125
2413 1.000000 1.1 1.1 90000 1.1 1.1 16 126
2414 1.000000 1.1 1.1 90000 1.1 1.1 16 127
2415 1.000000 1.1 1.1 90000 1.1 1.1 16 128
2416 1.000000 1.1 1.1 90000 1.1 1.1 16 129
2417 1.000000 1.1 1.1 90000 1.1 1.1 16 130
2418 1.000000 1.1 1.1 90000 1.1 1.1 16 131
2419 1.000000 1.1 1.1 90000 1.1 1.1 16 132
2420 1.000000 1.1 1.1 90000 1.1 1.1 16 133
2421 1.000000 1.1 1.1 90000 1.1 1.1 16 134
2422 1.000000 1.1 1.1 90000 1.1 1.1 16 135
2423 1.000000 1.1 1.1 90000 1.1 1.1 16 136
2424 1.000000 1.1 1.1 90000 1.1 1.1 16 137
2425 1.000000 1.1 1.1 90000 1.1 1.1 16 138
2426 1.000000 1.1 1.1 90000 1.1 1.1 16 139
2427 1.000000 1.1 1.1 90000 1.1 1.1 16 140
2428 1.000000 1.1 1.1 90000 1.1 1.1 16 141
2429 1.000000 1.1 1.1 90000 1.1 1.1 16 142
2430 1.000000 1.1 1.1 90000 1.1 1.1 16 143
2431 1.000000 1.1 1.1 90000 1.1 1.1 17 0
2432 1.000000 1.1 1.1 90000 1.1 1.1 17 1
2433 1.000000 1.1 1.1 90000 1.1 1.1 17 2
2434 1.000000 1.1 1.1 90000 1.1 1.1 17 3
2435 1.000000 1.1 1.1 90000 1.1 1.1 17 4
2436 1.000000 1.1 1.1 90000 1.1 1.1 17 5
2437 1.000000 1.1 1.1 90000 1.1 1.1 17 6
2438 1.000000 1.1 1.1 90000 1.1 1.1 17 7
2439 1.000000 1.1 1.1 90000 1.1 1.1 17 8
2440 1.000000 1.1 1.1 90000 1.1 1.1 17 9
2441 1.000000 1.1 1.1 90000 1.1 1.1 17 10
2442 1.000000 1.1 1.1 90000 1.1 1.1 17 11
2443 1.000000 1.1 1.1 90000 1.1 1.1 17 12
2444 1.000000 1.1 1.1 90000 1.1 1.1 17 13
2445 1.000000 1.1 1.1 90000 1.1 1.1 17 14
2446 1.000000 1.1 1.1 90000 1.1 1.1 17 15
2447 1.000000 1.1 1.1 90000 1.1 1.1 17 16
2448 1.000000 1.1 1.1 90000 1.1 1.1 17 18
2449 1.000000 1.1 1.1 90000 1.1 1.1 17 19
2450 1.000000 1.1 1.1 90000 1.1 1.1 17 20
2451 1.000000 1.1 1.1 90000 1.1 1.1 17 21
2452 1.000000 1.1 1.1 90000 1.1 1.1 17 22
2453 1.000000 1.1 1.1 90000 1.1 1.1 17 23
2454 1.000000 1.1 1.1 90000 1.1 1.1 17 24
2455 1.000000 1.1 1.1 90000 1.1 1.1 17 25
2456 1.000000 1.1 1.1 90000 1.1 1.1 17 26
2457 1.000000 1.1 1.1 90000 1.1 1.1 17 27
2458 1.000000 1.1 1.1 90000 1.1 1.1 17 28
2459 1.000000 1.1 1.1 90000 1.1 1.1 17 29
2460 1.000000 1.1 1.1 90000 1.1 1.1 17 30
2461 1.000000 1.1 1.1 90000 1.1 1.1 17 31
2462 1.000000 1.1 1.1 90000 1.1 1.1 17 32
2463 1.000000 1.1 1.1 90000 1.1 1.1 17 33
2464 1.000000 1.1 1.1 90000 1.1 1.1 17 34
2465 1.000000 1.1 1.1 90000 1.1 1.1 17 35
2466 1.000000 1.1 1.1 90000 1.1 1.1 17 36
2467 1.000000 1.1 1.1 90000 1.1 1.1 17 37
2468 1.000000 1.1 1.1 90000 1.1 1.1 17 38
2469 1.000000 1.1 1.1 90000 1.1 1.1 17 39
2470 1.000000 1.1 1.1 90000 1.1 1.1 17 40
2471 1.000000 1.1 1.1 90000 1.1 1.1 17 41
2472 1.000000 1.1 1.1 90000 1.1 1.1 17 42
2473 1.000000 1.1 1.1 90000 1.1 1.1 17 43
2474 1.000000 1.1 1.1 90000 1.1 1.1 17 44
2475 1.000000 1.1 1.1 90000 1.1 1.1 17 45
2476 1.000000 1.1 1.1 90000 1.1 1.1 17 46
2477 1.000000 1.1 1.1 90000 1.1 1.1 17 47
2478 1.000000 1.1 1.1 90000 1.1 1.1 17 48
2479 1.000000 1.1 1.1 90000 1.1 1.1 17 49
2480 1.000000 1.1 1.1 90000 1.1 1.1 17 50
2481 1.000000 1.1 1.1 90000 1.1 1.1 17 51
2482 1.000000 1.1 1.1 90000 1.1 1.1 17 52
2483 1.000000 1.1 1.1 90000 1.1 1.1 17 53
2484 1.000000 1.1 1.1 90000 1.1 1.1 17 54
2485 1.000000 1.1 1.1 90000 1.1 1.1 17 55
2486 1.000000 1.1 1.1 90000 1.1 1.1 17 56
2487 1.000000 1.1 1.1 90000 1.1 1.1 17 57
2488 1.000000 1.1 1.1 90000 1.1 1.1 17 58
2489 1.000000 1.1 1.1 90000 1.1 1.1 17 59
2490 1.000000 1.1 1.1 90000 1.1 1.1 17 60
2491 1.000000 1.1 1.1 90000 1.1 1.1 17 61
2492 1.000000 1.1 1.1 90000 1.1 1.1 17 62
2493 1.000000 1.1 1.1 90000 1.1 1.1 17 63
2494 1.000000 1.1 1.1 90000 1.1 1.1 17 64
2495 1.000000 1.1 1.1 90000 1.1 1.1 17 65
2496 1.000000 1.1 1.1 90000 1.1 1.1 17 66
2497 1.000000 1.1 1.1 90000 1.1 1.1 17 67
2498 1.000000 1.1 1.1 90000 1.1 1.1 17 68
2499 1.000000 1.1 1.1 90000 1.1 1.1 17 69
2500 1.000000 1.1 1.1 90000 1.1 1.1 17 70
2501 1.000000 1.1 1.1 90000 1.1 1.1 17 71
2502 1.000000 1.1 1.1 90000 1.1 1.1 17 72
2503 1.000000 1.1 1.1 90000 1.1 1.1 17 73
2504 1.000000 1.1 1.1 90000 1.1 1.1 17 74
2505 1.000000 1.1 1.1 90000 1.1 1.1 17 75
2506 1.000000 1.1 1.1 90000 1.1 1.1 17 76
2507 1.000000 1.1 1.1 90000 1.1 1.1 17 77
2508 1.000000 1.1 1.1 90000 1.1 1.1 17 78
2509 1.000000 1.1 1.1 90000 1.1 1.1 17 79
2510 1.000000 1.1 1.1 90000 1.1 1.1 17 80
2511 1.000000 1.1 1.1 90000 1.1 1.1 17 81
2512 1.000000 1.1 1.1 90000 1.1 1.1 17 82
2513 1.000000 1.1 1.1 90000 1.1 1.1 17 83
2514 1.000000 1.1 1.1 90000 1.1 1.1 17 84
2515 1.000000 1.1 1.1 90000 1.1 1.1 17 85
2516 1.000000 1.1 1.1 90000 1.1 1.1 17 86
2517 1.000000 1.1 1.1 90000 1.1 1.1 17 87
2518 1.000000 1.1 1.1 90000 1.1 1.1 17 88
2519 1.000000 1.1 1.1 90000 1.1 1.1 17 89
2520 1.000000 1.1 1.1 90000 1.1 1.1 17 90
2521 1.000000 1.1 1.1 90000 1.1 1.1 17 91
2522 1.000000 1.1 1.1 90000 1.1 1.1 17 92
2523 1.000000 1.1 1.1 90000 1.1 1.1 17 93
2524 1.000000 1.1 1.1 90000 1.1 1.1 17 94
2525 1.000000 1.1 1.1 90000 1.1 1.1 17 95
2526 1.000000 1.1 1.1 90000 1.1 1.1 17 96
2527 1.000000 1.1 1.1 90000 1.1 1.1 17 97
2528 1.000000 1.1 1.1 90000 1.1 1.1 17 98
2529 1.000000 1.1 1.1 90000 1.1 1.1 17 99
2530 1.000000 1.1 1.1 90000 1.1 1.1 17 100
2531 1.000000 1.1 1.1 90000 1.1 1.1 17 101
2532 1.000000 1.1 1.1 90000 1.1 1.1 17 102
2533 1.000000 1.1 1.1 90000 1.1 1.1 17 103
2534 1.000000 1.1 1.1 90000 1.1 1.1 17 104
2535 1.000000 1.1 1.1 90000 1.1 1.1 17 105
2536 1.000000 1.1 1.1 90000 1.1 1.1 17 106
2537 1.000000 1.1 1.1 90000 1.1 1.1 17 107
2538 1.000000 1.1 1.1 90000 1.1 1.1 17 108
2539 1.000000 1.1 1.1 90000 1.1 1.1 17 109
2540 1.000000 1.1 1.1 90000 1.1 1.1 17 110
2541 1.000000 1.1 1.1 90000 1.1 1.1 17 111
2542 1.000000 1.1 1.1 90000 1.1 1.1 17 112
2543 1.000000 1.1 1.1 90000 1.1 1.1 17 113
2544 1.000000 1.1 1.1 90000 1.1 1.1 17 114
2545 1.000000 1.1 1.1 90000 1.1 1.1 17 115
2546 1.000000 1.1 1.1 90000 1.1 1.1 17 116
2547 1.000000 1.1 1.1 90000 1.1 1.1 17 117
2548 1.000000 1.1 1.1 90000 1.1 1.1 17 118
2549 1.000000 1.1 1.1 90000 1.1 1.1 17 119
2550 1.000000 1.1 1.1 90000 1.1 1.1 17 120
2551 1.000000 1.1 1.1 90000 1.1 1.1 17 121
2552 1.000000 1.1 1.1 90000 1.1 1.1 17 122
2553 1.000000 1.1 1.1 90000 1.1 1.1 17 123
2554 1.000000 1.1 1.1 90000 1.1 1.1 17 124
2555 1.000000 1.1 1.1 90000 1.1 1.1 17 125
2556 1.000000 1.1 1.1 90000 1.1 1.1 17 126
2557 1.000000 1.1 1.1 90000 1.1 1.1 17 127
2558 1.000000 1.1 1.1 90000 1.1 1.1 17 128
2559 1.000000 1.1 1.1 90000 1.1 1.1 17 129
2560 1.000000 1.1 1.1 90000 1.1 1.1 17 130
2561 1.000000 1.1 1.1 90000 1.1 1.1 17 131
2562 1.000000 1.1 1.1 90000 1.1 1.1 17 132
2563 1.000000 1.1 1.1 90000 1.1 1.1 17 133
2564 1.000000 1.1 1.1 90000 1.1 1.1 17 134
2565 1.000000 1.1 1.1 90000 1.1 1.1 17 135
2566 1.000000 1.1 1.1 90000 1.1 1.1 17 136
2567 1.000000 1.1 1.1 90000 1.1 1.1 17 137
2568 1.000000 1.1 1.1 90000 1.1 1.1 17 138
2569 1.000000 1.1 1.1 90000 1.1 1.1 17 139
2570 1.000000 1.1 1.1 90000 1.1 1.1 17 140
2571 1.000000 1.1 1.1 90000 1.1 1.1 17 141
2572 1.000000 1.1 1.1 90000 1.1 1.1 17 142
2573 1.000000 1.1 1.1 90000 1.1 1.1 17 143
2574 1.000000 1.1 1.1 90000 1.1 1.1 18 0
2575 1.000000 1.1 1.1 90000 1.1 1.1 18 1
2576 1.000000 1.1 1.1 90000 1.1 1.1 18 2
2577 1.000000 1.1 1.1 90000 1.1 1.1 18 3
2578 1.000000 1.1 1.1 90000 1.1 1.1 18 4
2579 1.000000 1.1 1.1 90000 1.1 1.1 18 5
2580 1.000000 1.1 1.1 90000 1.1 1.1 18 6
2581 1.000000 1.1 1.1 90000 1.1 1.1 18 7
2582 1.000000 1.1 1.1 90000 1.1 1.1 18 8
